A,B,C,D1,D2,D4,D5,E1,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,H
-0.07667026157755541,0.05652985768626869,E,-0.015221842490382356,-0.06525667955269483,-0.1942065183883876,-0.24830554488556147,A,-0.19236492771281447,0.16165319110025145,-0.014090739828919134,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.33426710158959944,0.1130775568917236,-0.10349420789023465,0.008180332788336717,0.6018331499468572,-0.1778567373303455,-0.10215382852593967,0.28289834053307106,-0.03820331365241544,0.7481447361686878,0.2556967512937925,-0.294617864861992,B
-0.05993666050660495,0.048055281415082245,E,-0.015221842490382356,-0.06525667955269483,-0.1115191798870956,-0.23383899877344583,A,-0.19236492771281447,0.20943149974812525,-0.0188800118595705,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.33426710158959944,0.10355374736791406,-0.10349420789023465,0.009074990404287176,0.6018331499468572,-0.1778567373303455,-0.10215382852593967,0.28289834053307106,-0.03820331365241544,0.7481447361686878,0.2556967512937925,-0.294617864861992,B
-0.05324322007822476,0.035094164765032396,E,-0.015221842490382356,-0.06525667955269483,-0.18516259073980876,-0.2193724526613301,A,-0.19236492771281447,0.25243197753121177,-0.022711429484091578,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.33426710158959944,0.0987918426060093,-0.10754279088618607,0.010353072712787851,0.6018331499468572,-0.1778567373303455,-0.10215382852593967,0.28289834053307106,-0.03820331365241544,0.7481447361686878,0.2556967512937925,-0.294617864861992,B
-0.09340386264850588,0.027616597466926712,E,-0.015221842490382356,-0.06525667955269483,-0.17999463208347802,-0.1904393604370986,A,-0.19236492771281447,0.3432107639621721,-0.031332119139263974,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.33426710158959944,0.09402993784410453,-0.10754279088618607,0.01239800440638892,0.6018331499468572,-0.1778567373303455,-0.10215382852593967,0.28289834053307106,-0.03820331365241544,0.7481447361686878,0.2556967512937925,-0.294617864861992,B
-0.06328338072079503,0.02861360644000747,E,-0.015221842490382356,-0.06525667955269483,-0.12443907652792247,-0.17778113258899728,A,-0.19236492771281447,0.390989072610046,-0.0361213911699153,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.33426710158959944,0.084506128320295,-0.1115913738821375,0.018788415948892256,0.6018331499468572,-0.1778567373303455,-0.10215382852593967,0.28289834053307106,-0.03820331365241544,0.7481447361686878,0.2556967512937925,-0.294617864861992,B
-0.06663010093498513,0.025124075034224817,E,-0.015221842490382356,-0.06525667955269483,-0.13477499384058397,-0.16271181372221008,A,-0.19236492771281447,0.4339895503931324,-0.03995280879443638,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.33426710158959944,0.0702204140345808,-0.11563995687808892,0.029013074416897593,0.6018331499468572,-0.1778567373303455,-0.10215382852593967,0.28289834053307106,-0.03820331365241544,0.7481447361686878,0.2556967512937925,-0.294617864861992,B
-0.10009730307688607,0.03609117373811315,E,-0.015221842490382356,-0.06525667955269483,0.006051879544428961,-0.14161476730870798,A,-0.19236492771281447,0.4817678590410062,-0.04474208082508774,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.33426710158959944,0.06069660451077127,-0.11968853987404031,0.039876774039153275,0.6018331499468572,-0.1778567373303455,-0.10215382852593967,0.28289834053307106,-0.03820331365241544,0.7481447361686878,0.2556967512937925,-0.294617864861992,B
-0.026469458364704,0.05353883076702642,A,-0.004343831612371477,-0.06037011759807005,-0.17611866309122995,-0.4785647371700702,A,-0.19236492771281447,-0.24924026327146384,-0.0054700501737467355,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.3273632711774379,0.1151292738911419,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.04989649986403466,0.05304032628048603,A,-0.004343831612371477,-0.06037011759807005,-0.2898137535305064,-0.4755508733967128,A,-0.19236492771281447,-0.24924026327146384,-0.0016386325492256594,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.3226013664155331,0.11108069089519049,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.04989649986403466,0.06450592947091474,B,-0.004343831612371477,-0.06037011759807005,-0.16836672510673384,-0.47133146411401233,A,-0.19236492771281447,-0.24446243240667645,0.002192785075295416,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.3178394616536285,0.10703210789923906,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.016429297722133723,0.09541320763641824,B,-0.004343831612371477,-0.06037011759807005,-0.19937447704471833,-0.46650928207664044,A,-0.19236492771281447,-0.24446243240667645,0.006024202699816492,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.31307755689172373,0.10703210789923906,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
0.05050510656166815,0.10937133325954886,E,-0.004343831612371477,-0.06037011759807005,-0.22263029099820666,-0.46048155452992556,A,-0.19236492771281447,-0.23968460154188906,0.009855620324337568,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.3035537473679142,0.10298352490328763,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.05658994029241485,0.11535338709803339,E,-0.004343831612371477,-0.06037011759807005,-0.3389093607656486,-0.4568649180018966,A,-0.19236492771281447,-0.23968460154188906,0.013687037948858644,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.2987918426060094,0.09893494190733622,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.023122738150513918,0.15473524153472334,E,-0.004343831612371477,-0.06037011759807005,-0.30660961916358137,-0.44722055392715276,A,-0.19236492771281447,-0.23490677067710167,0.021349873197900753,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.2892680330821999,0.09488635891138479,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.01977601793632382,0.16271131331936936,E,-0.004343831612371477,-0.06037011759807005,-0.23425819797495087,-0.4417955991351094,A,-0.19236492771281447,-0.23012893981231428,0.024223436416291582,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.2845061283202951,0.09488635891138479,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
0.003651023563006842,0.17916196137520188,E,-0.004343831612371477,-0.06037011759807005,-0.2639739602488527,-0.4345623260790516,A,-0.19236492771281447,-0.23012893981231428,0.028054854040812656,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.27974422355839035,0.09083777591543338,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.00973585729375353,0.18265149278098455,E,-0.004343831612371477,-0.06037011759807005,-0.14769489048141085,-0.4273290530229937,A,-0.19236492771281447,-0.22535110894752688,0.03188627166533373,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.2702204140345808,0.08678919291948195,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.006389137079563448,0.17317990753671736,E,-0.004343831612371477,-0.06037011759807005,-0.23684217730311624,-0.41768468894824984,A,-0.19236492771281447,-0.22535110894752688,0.03571768928985481,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.26069660451077126,0.08274060992353054,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.013082577507943628,0.17716794342904035,E,-0.004343831612371477,-0.06037011759807005,-0.17224269409898188,-0.408040324873506,A,-0.19236492771281447,-0.22535110894752688,0.03954910691437588,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.24641089022505697,0.0746434439316277,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
0.017037904419767214,0.16171430434628864,E,-0.004343831612371477,-0.06037011759807005,-0.2019584563728837,-0.39719041528941923,A,-0.19236492771281447,-0.2205732780827395,0.04338052453889692,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.23688708070124742,0.07059486093567631,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.05658994029241485,0.1666993492116924,E,-0.004343831612371477,-0.06037011759807005,-0.2019584563728837,-0.38814882396934686,A,-0.19236492771281447,-0.2205732780827395,0.047211942163417994,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.22260136641553313,0.062497694943773476,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.03650961900727429,0.16271131331936936,E,-0.004343831612371477,-0.06037011759807005,-0.23555018763903354,-0.3766961416305886,A,-0.19236492771281447,-0.21579544721795216,0.051043359787939065,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.2130775568917236,0.058449111947822055,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
0.03042478527652759,0.17218289856363658,E,-0.004343831612371477,-0.06037011759807005,-0.26009799125660465,-0.3670517775558448,A,-0.19236492771281447,-0.21579544721795216,0.046254087757287746,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.1987918426060094,0.054400528951870634,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.00973585729375353,0.15722776396742524,E,-0.004343831612371477,-0.06037011759807005,-0.19937447704471833,-0.35740741348110094,A,-0.19236492771281447,-0.21101761635316477,0.04242267013276667,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.18926803308219986,0.05035194595591921,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.03650961900727429,0.15124571012894067,E,-0.004343831612371477,-0.06037011759807005,-0.25751401192843926,-0.3465575038970142,A,-0.19236492771281447,-0.21101761635316477,0.03763339810211534,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.17974422355839034,0.042254779964016366,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.01977601793632382,0.14975019666931952,E,-0.004343831612371477,-0.06037011759807005,-0.22133830133412402,-0.33631036706759887,A,-0.19236492771281447,-0.20623978548837738,0.03380198047759427,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.1702204140345808,0.038206196968064945,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.07667026157755541,0.1342965575865678,E,-0.004343831612371477,-0.06037011759807005,-0.1825786114116434,-0.32606323023818357,A,-0.19236492771281447,-0.20623978548837738,0.029012708446942904,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.16069660451077128,0.034157613972113525,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.0030424168653733516,0.12332945888267946,E,-0.004343831612371477,-0.06037011759807005,-0.17611866309122995,-0.3152133206540968,A,-0.19236492771281447,-0.20146195462358998,0.020392018791770505,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.15117279498696173,0.030109030976162104,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.04320305943565447,0.12831450374808326,E,-0.004343831612371477,-0.06037011759807005,-0.19808248738063564,-0.30014400178730954,A,-0.19236492771281447,-0.11068316819262962,0.011771329136598105,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.14641089022505696,0.026060447980210684,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.04989649986403466,0.11635039607111415,E,-0.004343831612371477,-0.06037011759807005,-0.14381892148916278,-0.2941162742405947,A,-0.19236492771281447,-0.06290485954475576,0.00793991151207703,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.13688708070124744,0.026060447980210684,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.05993666050660495,0.1223324499095987,E,-0.004343831612371477,-0.06037011759807005,-0.17611866309122995,-0.28507468292052235,A,-0.19236492771281447,-0.019904381761669296,0.003150639481425664,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.13212517593934267,0.02201186498425931,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.023122738150513918,0.1223324499095987,E,-0.004343831612371477,-0.06037011759807005,-0.10764321089484753,-0.27482754609110704,A,-0.19236492771281447,0.027873926886204613,-0.0016386325492256594,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.1273632711774379,0.017963281988307888,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
-0.07667026157755541,0.1128608646653315,E,-0.004343831612371477,-0.06037011759807005,-0.1709507044348992,-0.2627720909976772,A,-0.19236492771281447,0.11865271331716494,-0.010259322204398059,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.4771242444467423,0.11783946165362837,0.017963281988307888,-0.018787203921027368,0.6018331499468572,0.037026983599887126,-0.05785003105758524,0.058574016208746686,-0.03820331365241544,0.7388854769094286,0.42040263364673364,-0.294617864861992,C
